Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAH2557524.1	1794	4129	0	2185_Aspergillus_fumigatus	GCA_020501355.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2557525.1	4656	5733	1	2185_Aspergillus_fumigatus	GCA_020501355.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2544263.1	1	711	0	2189_Aspergillus_fumigatus	GCA_020501375.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2544264.1	1794	4129	0	2189_Aspergillus_fumigatus	GCA_020501375.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2544264.1	1794	4129	0	2189_Aspergillus_fumigatus	GCA_020501375.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2544265.1	4656	5733	1	2189_Aspergillus_fumigatus	GCA_020501375.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2546565.1	1	711	0	2191_Aspergillus_fumigatus	GCA_020501405.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2546566.1	1794	4129	0	2191_Aspergillus_fumigatus	GCA_020501405.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2546566.1	1794	4129	0	2191_Aspergillus_fumigatus	GCA_020501405.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2546567.1	4656	5733	1	2191_Aspergillus_fumigatus	GCA_020501405.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2570485.1	1	711	0	2195_Aspergillus_fumigatus	GCA_020501425.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2570486.1	1794	4129	0	2195_Aspergillus_fumigatus	GCA_020501425.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2570486.1	1794	4129	0	2195_Aspergillus_fumigatus	GCA_020501425.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2570487.1	4656	5733	1	2195_Aspergillus_fumigatus	GCA_020501425.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2580788.1	1	711	0	2199_Aspergillus_fumigatus	GCA_020501445.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2580789.1	1794	4129	0	2199_Aspergillus_fumigatus	GCA_020501445.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2580789.1	1794	4129	0	2199_Aspergillus_fumigatus	GCA_020501445.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2580790.1	4656	5733	1	2199_Aspergillus_fumigatus	GCA_020501445.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2585466.1	1	711	0	2201_Aspergillus_fumigatus	GCA_020501465.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2585467.1	1796	4131	0	2201_Aspergillus_fumigatus	GCA_020501465.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2585467.1	1796	4131	0	2201_Aspergillus_fumigatus	GCA_020501465.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2585468.1	4658	5735	1	2201_Aspergillus_fumigatus	GCA_020501465.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2607496.1	1	711	0	2206_Aspergillus_fumigatus	GCA_020501475.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2607497.1	1794	4129	0	2206_Aspergillus_fumigatus	GCA_020501475.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2607497.1	1794	4129	0	2206_Aspergillus_fumigatus	GCA_020501475.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2607498.1	4656	5733	1	2206_Aspergillus_fumigatus	GCA_020501475.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2604842.1	1	711	0	2208_Aspergillus_fumigatus	GCA_020501495.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2604843.1	1794	4129	0	2208_Aspergillus_fumigatus	GCA_020501495.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2604843.1	1794	4129	0	2208_Aspergillus_fumigatus	GCA_020501495.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2604844.1	4656	5733	1	2208_Aspergillus_fumigatus	GCA_020501495.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2614888.1	1	711	0	2213_Aspergillus_fumigatus	GCA_020501535.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2614889.1	1794	4129	0	2213_Aspergillus_fumigatus	GCA_020501535.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2614889.1	1794	4129	0	2213_Aspergillus_fumigatus	GCA_020501535.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2614890.1	4656	5733	1	2213_Aspergillus_fumigatus	GCA_020501535.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2635299.1	1	711	0	2216_Aspergillus_fumigatus	GCA_020501545.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2635300.1	1794	4129	0	2216_Aspergillus_fumigatus	GCA_020501545.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2635300.1	1794	4129	0	2216_Aspergillus_fumigatus	GCA_020501545.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2635301.1	4656	5733	1	2216_Aspergillus_fumigatus	GCA_020501545.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2633844.1	1	711	0	2221_Aspergillus_fumigatus	GCA_020501555.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2633845.1	1794	4129	0	2221_Aspergillus_fumigatus	GCA_020501555.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2633845.1	1794	4129	0	2221_Aspergillus_fumigatus	GCA_020501555.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2633846.1	4656	5733	1	2221_Aspergillus_fumigatus	GCA_020501555.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2643022.1	7769	8846	1	2223_Aspergillus_fumigatus	GCA_020501575.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2643023.1	9373	11708	0	2223_Aspergillus_fumigatus	GCA_020501575.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2643023.1	9373	11708	0	2223_Aspergillus_fumigatus	GCA_020501575.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2643024.1	12791	13501	0	2223_Aspergillus_fumigatus	GCA_020501575.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2666707.1	7774	8851	1	2226_Aspergillus_fumigatus	GCA_020501605.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2666708.1	9378	11713	0	2226_Aspergillus_fumigatus	GCA_020501605.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2666708.1	9378	11713	0	2226_Aspergillus_fumigatus	GCA_020501605.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2666709.1	12796	13506	0	2226_Aspergillus_fumigatus	GCA_020501605.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2656541.1	1	711	0	2231_Aspergillus_fumigatus	GCA_020501615.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2656542.1	1794	4129	0	2231_Aspergillus_fumigatus	GCA_020501615.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2656542.1	1794	4129	0	2231_Aspergillus_fumigatus	GCA_020501615.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2656543.1	4656	5733	1	2231_Aspergillus_fumigatus	GCA_020501615.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2674257.1	1	711	0	2232_Aspergillus_fumigatus	GCA_020501635.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2674258.1	1797	4132	0	2232_Aspergillus_fumigatus	GCA_020501635.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2674258.1	1797	4132	0	2232_Aspergillus_fumigatus	GCA_020501635.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2674259.1	4659	5736	1	2232_Aspergillus_fumigatus	GCA_020501635.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2685103.1	1	711	0	2239_Aspergillus_fumigatus	GCA_020501645.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2685104.1	1794	4129	0	2239_Aspergillus_fumigatus	GCA_020501645.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2685104.1	1794	4129	0	2239_Aspergillus_fumigatus	GCA_020501645.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2685105.1	4656	5733	1	2239_Aspergillus_fumigatus	GCA_020501645.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2698329.1	1	711	0	2241_Aspergillus_fumigatus	GCA_020501695.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2698330.1	1794	4129	0	2241_Aspergillus_fumigatus	GCA_020501695.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2698330.1	1794	4129	0	2241_Aspergillus_fumigatus	GCA_020501695.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2698331.1	4656	5733	1	2241_Aspergillus_fumigatus	GCA_020501695.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2714348.1	1	711	0	2247_Aspergillus_fumigatus	GCA_020501705.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2714349.1	1794	4129	0	2247_Aspergillus_fumigatus	GCA_020501705.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2714349.1	1794	4129	0	2247_Aspergillus_fumigatus	GCA_020501705.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2714350.1	4656	5733	1	2247_Aspergillus_fumigatus	GCA_020501705.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2693497.1	1	711	0	2249_Aspergillus_fumigatus	GCA_020501715.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2693498.1	1794	4129	0	2249_Aspergillus_fumigatus	GCA_020501715.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2693498.1	1794	4129	0	2249_Aspergillus_fumigatus	GCA_020501715.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2693499.1	4656	5733	1	2249_Aspergillus_fumigatus	GCA_020501715.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2720316.1	1	711	0	2252_Aspergillus_fumigatus	GCA_020501735.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2720317.1	1794	4129	0	2252_Aspergillus_fumigatus	GCA_020501735.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2720317.1	1794	4129	0	2252_Aspergillus_fumigatus	GCA_020501735.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2720318.1	4656	5733	1	2252_Aspergillus_fumigatus	GCA_020501735.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2720907.1	1	711	0	2256_Aspergillus_fumigatus	GCA_020501765.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2720908.1	1797	4132	0	2256_Aspergillus_fumigatus	GCA_020501765.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2720908.1	1797	4132	0	2256_Aspergillus_fumigatus	GCA_020501765.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2720909.1	4659	5736	1	2256_Aspergillus_fumigatus	GCA_020501765.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2745190.1	7769	8846	1	2261_Aspergillus_fumigatus	GCA_020501785.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2745191.1	9373	11708	0	2261_Aspergillus_fumigatus	GCA_020501785.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2745191.1	9373	11708	0	2261_Aspergillus_fumigatus	GCA_020501785.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2745192.1	12791	13501	0	2261_Aspergillus_fumigatus	GCA_020501785.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2740835.1	1	711	0	2264_Aspergillus_fumigatus	GCA_020501805.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2740836.1	1794	4129	0	2264_Aspergillus_fumigatus	GCA_020501805.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2740836.1	1794	4129	0	2264_Aspergillus_fumigatus	GCA_020501805.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2740837.1	4656	5733	1	2264_Aspergillus_fumigatus	GCA_020501805.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2760088.1	1	711	0	2268_Aspergillus_fumigatus	GCA_020501815.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2760089.1	1797	4132	0	2268_Aspergillus_fumigatus	GCA_020501815.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2760089.1	1797	4132	0	2268_Aspergillus_fumigatus	GCA_020501815.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2760090.1	4659	5736	1	2268_Aspergillus_fumigatus	GCA_020501815.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2765512.1	1	708	0	2270_Aspergillus_fumigatus	GCA_020501835.1	708	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2765513.1	1791	4126	0	2270_Aspergillus_fumigatus	GCA_020501835.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2765513.1	1791	4126	0	2270_Aspergillus_fumigatus	GCA_020501835.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2765514.1	4653	5730	1	2270_Aspergillus_fumigatus	GCA_020501835.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2769399.1	1	711	0	2276_Aspergillus_fumigatus	GCA_020501875.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2769400.1	1794	4129	0	2276_Aspergillus_fumigatus	GCA_020501875.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2769400.1	1794	4129	0	2276_Aspergillus_fumigatus	GCA_020501875.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2769401.1	4656	5733	1	2276_Aspergillus_fumigatus	GCA_020501875.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2798486.1	9446	10523	1	2280_Aspergillus_fumigatus	GCA_020501885.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2798487.1	11050	13385	0	2280_Aspergillus_fumigatus	GCA_020501885.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2798487.1	11050	13385	0	2280_Aspergillus_fumigatus	GCA_020501885.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2798488.1	14468	15178	0	2280_Aspergillus_fumigatus	GCA_020501885.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2791719.1	1	711	0	2282_Aspergillus_fumigatus	GCA_020501895.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2791720.1	1794	4129	0	2282_Aspergillus_fumigatus	GCA_020501895.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2791720.1	1794	4129	0	2282_Aspergillus_fumigatus	GCA_020501895.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2791721.1	4656	5733	1	2282_Aspergillus_fumigatus	GCA_020501895.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2806231.1	1	711	0	2285_Aspergillus_fumigatus	GCA_020501905.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2806232.1	1794	4129	0	2285_Aspergillus_fumigatus	GCA_020501905.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2806232.1	1794	4129	0	2285_Aspergillus_fumigatus	GCA_020501905.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2806233.1	4656	5733	1	2285_Aspergillus_fumigatus	GCA_020501905.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2809945.1	9445	10522	1	2287_Aspergillus_fumigatus	GCA_020501935.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2809946.1	11049	13384	0	2287_Aspergillus_fumigatus	GCA_020501935.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2809946.1	11049	13384	0	2287_Aspergillus_fumigatus	GCA_020501935.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2809947.1	14467	15177	0	2287_Aspergillus_fumigatus	GCA_020501935.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2823878.1	1	711	0	2290_Aspergillus_fumigatus	GCA_020501985.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2823879.1	1794	4129	0	2290_Aspergillus_fumigatus	GCA_020501985.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2823879.1	1794	4129	0	2290_Aspergillus_fumigatus	GCA_020501985.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2823880.1	4656	5733	1	2290_Aspergillus_fumigatus	GCA_020501985.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2856611.1	1	711	0	2294_Aspergillus_fumigatus	GCA_020501995.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2856612.1	1794	4129	0	2294_Aspergillus_fumigatus	GCA_020501995.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2856612.1	1794	4129	0	2294_Aspergillus_fumigatus	GCA_020501995.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2856613.1	4656	5733	1	2294_Aspergillus_fumigatus	GCA_020501995.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2836123.1	1	711	0	2299_Aspergillus_fumigatus	GCA_020502005.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2836124.1	1794	4129	0	2299_Aspergillus_fumigatus	GCA_020502005.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2836124.1	1794	4129	0	2299_Aspergillus_fumigatus	GCA_020502005.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2836125.1	4656	5733	1	2299_Aspergillus_fumigatus	GCA_020502005.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2841193.1	1	711	0	2300_Aspergillus_fumigatus	GCA_020502025.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2841194.1	1794	4129	0	2300_Aspergillus_fumigatus	GCA_020502025.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2841194.1	1794	4129	0	2300_Aspergillus_fumigatus	GCA_020502025.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2841195.1	4656	5733	1	2300_Aspergillus_fumigatus	GCA_020502025.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2858836.1	7773	8850	1	2303_Aspergillus_fumigatus	GCA_020502035.1	1078	1.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2858837.1	9377	11712	0	2303_Aspergillus_fumigatus	GCA_020502035.1	2336	2.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2858837.1	9377	11712	0	2303_Aspergillus_fumigatus	GCA_020502035.1	2336	2.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2858838.1	12795	13505	0	2303_Aspergillus_fumigatus	GCA_020502035.1	711	3.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2868688.1	1	711	0	2308_Aspergillus_fumigatus	GCA_020502045.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2868689.1	1794	4129	0	2308_Aspergillus_fumigatus	GCA_020502045.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2868689.1	1794	4129	0	2308_Aspergillus_fumigatus	GCA_020502045.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2868690.1	4656	5733	1	2308_Aspergillus_fumigatus	GCA_020502045.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2882990.1	1	711	0	2312_Aspergillus_fumigatus	GCA_020502095.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2882991.1	1794	4129	0	2312_Aspergillus_fumigatus	GCA_020502095.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2882991.1	1794	4129	0	2312_Aspergillus_fumigatus	GCA_020502095.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2882992.1	4656	5733	1	2312_Aspergillus_fumigatus	GCA_020502095.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2897840.1	1	711	0	2316_Aspergillus_fumigatus	GCA_020502105.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2897841.1	1794	4129	0	2316_Aspergillus_fumigatus	GCA_020502105.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2897841.1	1794	4129	0	2316_Aspergillus_fumigatus	GCA_020502105.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2897842.1	4656	5733	1	2316_Aspergillus_fumigatus	GCA_020502105.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2908257.1	1	711	0	2318_Aspergillus_fumigatus	GCA_020502115.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2908258.1	1795	4130	0	2318_Aspergillus_fumigatus	GCA_020502115.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2908258.1	1795	4130	0	2318_Aspergillus_fumigatus	GCA_020502115.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2908259.1	4657	5734	1	2318_Aspergillus_fumigatus	GCA_020502115.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2901104.1	1	711	0	2322_Aspergillus_fumigatus	GCA_020502125.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2901105.1	1794	4129	0	2322_Aspergillus_fumigatus	GCA_020502125.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2901105.1	1794	4129	0	2322_Aspergillus_fumigatus	GCA_020502125.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2901106.1	4656	5733	1	2322_Aspergillus_fumigatus	GCA_020502125.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2916734.1	1	711	0	2326_Aspergillus_fumigatus	GCA_020502165.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2916735.1	1797	4132	0	2326_Aspergillus_fumigatus	GCA_020502165.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2916735.1	1797	4132	0	2326_Aspergillus_fumigatus	GCA_020502165.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2916736.1	4659	5736	1	2326_Aspergillus_fumigatus	GCA_020502165.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2939238.1	1	711	0	2329_Aspergillus_fumigatus	GCA_020502185.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2939239.1	1795	4130	0	2329_Aspergillus_fumigatus	GCA_020502185.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH2939239.1	1795	4130	0	2329_Aspergillus_fumigatus	GCA_020502185.1	2336	3.0	Group_2	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH2939240.1	4657	5734	1	2329_Aspergillus_fumigatus	GCA_020502185.1	1078	2.0	Group_3	Aspergillus_fumigatus	none	none	nan
KAH2936936.1	1	711	0	2332_Aspergillus_fumigatus	GCA_020502215.1	711	4.0	Group_1	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH2936937.1	1794	4129	0	2332_Aspergillus_fumigatus	GCA_020502215.1	2336	3.0	Group_2	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
