Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
XP_009260973.1	11218	13254	0	3454_Fusarium_pseudograminearum	GCF_000303195.2	2037	7.0	Group_1	Fusarium_pseudograminearum	UNC-93	PF05978.17	nan
XP_040676977.1	23996	25944	1	3528_Metarhizium_album	GCF_000804445.1	1949	3.0	Group_0	Metarhizium_album	none	none	nan
XP_040676978.1	27061	29211	1	3528_Metarhizium_album	GCF_000804445.1	2151	2.0	Group_0	Metarhizium_album	DIT1_PvcA	PF05141.13	Group_0.5
XP_040676978.1	27061	29211	1	3528_Metarhizium_album	GCF_000804445.1	2151	2.0	Group_0	Metarhizium_album	TauD	PF02668.17	nan
XP_018665419.1	20491	21634	1	3553_Trichoderma_gamsii	GCF_001481775.2	1144	1.0	Group_0	Trichoderma_gamsii	DIT1_PvcA	PF05141.13	Group_0.3
XP_040660460.1	3181	5056	1	3563_Drechmeria_coniospora	GCF_001625195.1	1876	4.0	Group_1	Drechmeria_coniospora	FAD_binding_3	PF01494.20	Group_1.2
XP_040660461.1	7201	9289	0	3563_Drechmeria_coniospora	GCF_001625195.1	2089	3.0	Group_0	Drechmeria_coniospora	DIT1_PvcA	PF05141.13	nan
XP_040660461.1	7201	9289	0	3563_Drechmeria_coniospora	GCF_001625195.1	2089	3.0	Group_0	Drechmeria_coniospora	TauD	PF02668.17	nan
XP_040660462.1	9854	12068	0	3563_Drechmeria_coniospora	GCF_001625195.1	2215	2.0	Group_0	Drechmeria_coniospora	Lactamase_B_2	PF12706.8	Group_0.5
XP_018150323.1	8499	10399	1	3572_Pochonia_chlamydosporia	GCF_001653235.2	1901	4.0	Group_1	Pochonia_chlamydosporia	FAD_binding_3	PF01494.20	Group_1.2
XP_018150324.1	12504	14641	0	3572_Pochonia_chlamydosporia	GCF_001653235.2	2138	3.0	Group_0	Pochonia_chlamydosporia	DIT1_PvcA	PF05141.13	Group_0.3
XP_018150324.1	12504	14641	0	3572_Pochonia_chlamydosporia	GCF_001653235.2	2138	3.0	Group_0	Pochonia_chlamydosporia	TauD	PF02668.17	nan
XP_018150325.2	15831	17695	0	3572_Pochonia_chlamydosporia	GCF_001653235.2	1865	2.0	Group_0	Pochonia_chlamydosporia	none	none	Group_0.5
XP_018181193.1	15920	18318	0	3573_Purpureocillium_lilacinum	GCF_001653265.1	2399	1.0	Group_0	Purpureocillium_lilacinum	Lactamase_B_2	PF12706.8	Group_0.3
XP_018181194.1	19002	21121	0	3573_Purpureocillium_lilacinum	GCF_001653265.1	2120	2.0	Group_0	Purpureocillium_lilacinum	DIT1_PvcA	PF05141.13	Group_0.5
XP_018181194.1	19002	21121	0	3573_Purpureocillium_lilacinum	GCF_001653265.1	2120	2.0	Group_0	Purpureocillium_lilacinum	TauD	PF02668.17	nan
XP_018181196.1	23413	25188	1	3573_Purpureocillium_lilacinum	GCF_001653265.1	1776	3.0	Group_1	Purpureocillium_lilacinum	FAD_binding_3	PF01494.20	Group_1.2
XP_024770602.1	21817	23923	1	3623_Trichoderma_harzianum	GCF_003025095.1	2107	5.0	Group_1	Trichoderma_harzianum	FAD_binding_3	PF01494.20	Group_1.2
XP_024770603.1	24109	26822	0	3623_Trichoderma_harzianum	GCF_003025095.1	2714	4.0	Group_0	Trichoderma_harzianum	DIT1_PvcA	PF05141.13	nan
XP_024770603.1	24109	26822	0	3623_Trichoderma_harzianum	GCF_003025095.1	2714	4.0	Group_0	Trichoderma_harzianum	TauD	PF02668.17	nan
XP_024770604.1	27293	29599	0	3623_Trichoderma_harzianum	GCF_003025095.1	2307	3.0	Group_0	Trichoderma_harzianum	DRMBL	PF07522.15	Group_0.5
XP_024770604.1	27293	29599	0	3623_Trichoderma_harzianum	GCF_003025095.1	2307	3.0	Group_0	Trichoderma_harzianum	Lactamase_B_2	PF12706.8	nan
XP_024748840.1	5382	7543	1	3630_Trichoderma_citrinoviride	GCF_003025115.1	2162	5.0	Group_1	Trichoderma_citrinoviride	FAD_binding_3	PF01494.20	Group_1.2
XP_024748841.1	8118	10278	0	3630_Trichoderma_citrinoviride	GCF_003025115.1	2161	4.0	Group_0	Trichoderma_citrinoviride	DIT1_PvcA	PF05141.13	nan
XP_024748841.1	8118	10278	0	3630_Trichoderma_citrinoviride	GCF_003025115.1	2161	4.0	Group_0	Trichoderma_citrinoviride	TauD	PF02668.17	nan
XP_024748842.1	10749	13055	0	3630_Trichoderma_citrinoviride	GCF_003025115.1	2307	3.0	Group_0	Trichoderma_citrinoviride	DRMBL	PF07522.15	Group_0.5
XP_024748842.1	10749	13055	0	3630_Trichoderma_citrinoviride	GCF_003025115.1	2307	3.0	Group_0	Trichoderma_citrinoviride	Lactamase_B_2	PF12706.8	nan
XP_031013535.1	1	2085	1	3649_Fusarium_coffeatum	GCF_003316985.1	2085	10.0	Group_0	Fusarium_coffeatum	DIT1_PvcA	PF05141.13	Group_0.3
XP_031013535.1	1	2085	1	3649_Fusarium_coffeatum	GCF_003316985.1	2085	10.0	Group_0	Fusarium_coffeatum	TauD	PF02668.17	nan
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	4HBT_3	PF13622.7	Group_1.2
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	DAO	PF01266.25	nan
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	FAD_binding_3	PF01494.20	nan
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	HI0933_like	PF03486.15	nan
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	Lycopene_cycl	PF05834.13	nan
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	MFS_1	PF07690.17	nan
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	Pyr_redox_2	PF07992.15	nan
XP_031013536.1	2932	8688	0	3649_Fusarium_coffeatum	GCF_003316985.1	5757	9.0	Group_1	Fusarium_coffeatum	Pyr_redox_3	PF13738.7	nan
XP_036535050.1	26604	28682	1	3739_Fusarium_subglutinans	GCF_013396075.1	2079	4.0	Group_0	Fusarium_subglutinans	DIT1_PvcA	PF05141.13	Group_0.3
XP_036535050.1	26604	28682	1	3739_Fusarium_subglutinans	GCF_013396075.1	2079	4.0	Group_0	Fusarium_subglutinans	TauD	PF02668.17	nan
XP_036535051.1	29542	31263	0	3739_Fusarium_subglutinans	GCF_013396075.1	1722	3.0	Group_1	Fusarium_subglutinans	FAD_binding_3	PF01494.20	Group_1.2
XP_036535051.1	29542	31263	0	3739_Fusarium_subglutinans	GCF_013396075.1	1722	3.0	Group_1	Fusarium_subglutinans	Pyr_redox_3	PF13738.7	nan
XP_037204632.1	1659	3741	1	3744_Fusarium_tjaetaba	GCF_013396195.1	2083	6.0	Group_0	Fusarium_tjaetaba	DIT1_PvcA	PF05141.13	Group_0.3
XP_037204632.1	1659	3741	1	3744_Fusarium_tjaetaba	GCF_013396195.1	2083	6.0	Group_0	Fusarium_tjaetaba	TauD	PF02668.17	nan
XP_037204633.1	4567	6286	0	3744_Fusarium_tjaetaba	GCF_013396195.1	1720	5.0	Group_1	Fusarium_tjaetaba	FAD_binding_3	PF01494.20	nan
XP_037204633.1	4567	6286	0	3744_Fusarium_tjaetaba	GCF_013396195.1	1720	5.0	Group_1	Fusarium_tjaetaba	Lycopene_cycl	PF05834.13	nan
XP_037204633.1	4567	6286	0	3744_Fusarium_tjaetaba	GCF_013396195.1	1720	5.0	Group_1	Fusarium_tjaetaba	Pyr_redox_3	PF13738.7	nan
XP_037204634.1	7177	8552	0	3744_Fusarium_tjaetaba	GCF_013396195.1	1376	4.0	Group_1	Fusarium_tjaetaba	MFS_1	PF07690.17	Group_1.8
XP_044676427.1	1663	2169	1	3778_Fusarium_musae	GCF_019915245.1	507	5.0	Group_0	Fusarium_musae	TauD	PF02668.17	Group_0.3
XP_044676428.1	2175	3743	1	3778_Fusarium_musae	GCF_019915245.1	1569	4.0	Group_0	Fusarium_musae	DIT1_PvcA	PF05141.13	Group_0.5
XP_044676429.1	4558	6270	0	3778_Fusarium_musae	GCF_019915245.1	1713	3.0	Group_1	Fusarium_musae	FAD_binding_3	PF01494.20	nan
XP_044676429.1	4558	6270	0	3778_Fusarium_musae	GCF_019915245.1	1713	3.0	Group_1	Fusarium_musae	Lycopene_cycl	PF05834.13	nan
XP_044676430.1	7175	8549	0	3778_Fusarium_musae	GCF_019915245.1	1375	2.0	Group_1	Fusarium_musae	MFS_1	PF07690.17	Group_1.8
XP_044715097.1	16518	18343	1	3781_Hirsutella_rhossiliensis	GCF_020360975.1	1826	6.0	Group_1	Hirsutella_rhossiliensis	FAD_binding_3	PF01494.20	Group_1.2
XP_044715097.1	16518	18343	1	3781_Hirsutella_rhossiliensis	GCF_020360975.1	1826	6.0	Group_1	Hirsutella_rhossiliensis	Pyr_redox_2	PF07992.15	nan
XP_044715098.1	20427	22615	0	3781_Hirsutella_rhossiliensis	GCF_020360975.1	2189	5.0	Group_0	Hirsutella_rhossiliensis	DIT1_PvcA	PF05141.13	nan
XP_044715098.1	20427	22615	0	3781_Hirsutella_rhossiliensis	GCF_020360975.1	2189	5.0	Group_0	Hirsutella_rhossiliensis	TauD	PF02668.17	nan
XP_044715099.1	23349	25730	0	3781_Hirsutella_rhossiliensis	GCF_020360975.1	2382	4.0	Group_0	Hirsutella_rhossiliensis	Lactamase_B	PF00753.28	Group_0.5
XP_044715099.1	23349	25730	0	3781_Hirsutella_rhossiliensis	GCF_020360975.1	2382	4.0	Group_0	Hirsutella_rhossiliensis	Lactamase_B_2	PF12706.8	nan
XP_025584086.1	17318	19078	1	3786_Fusarium_venenatum	GCF_900007375.1	1761	9.0	Group_1	Fusarium_venenatum	MFS_1	PF07690.17	nan
XP_025584086.1	17318	19078	1	3786_Fusarium_venenatum	GCF_900007375.1	1761	9.0	Group_1	Fusarium_venenatum	UNC-93	PF05978.17	nan
XP_025584087.1	19579	20911	1	3786_Fusarium_venenatum	GCF_900007375.1	1333	8.0	Group_1	Fusarium_venenatum	MFS_1	PF07690.17	Group_1.2
XP_025584087.1	19579	20911	1	3786_Fusarium_venenatum	GCF_900007375.1	1333	8.0	Group_1	Fusarium_venenatum	Sugar_tr	PF00083.25	nan
XP_025584088.1	21936	23650	1	3786_Fusarium_venenatum	GCF_900007375.1	1715	7.0	Group_1	Fusarium_venenatum	FAD_binding_3	PF01494.20	Group_1.8
XP_025584088.1	21936	23650	1	3786_Fusarium_venenatum	GCF_900007375.1	1715	7.0	Group_1	Fusarium_venenatum	Lycopene_cycl	PF05834.13	nan
XP_025584088.1	21936	23650	1	3786_Fusarium_venenatum	GCF_900007375.1	1715	7.0	Group_1	Fusarium_venenatum	Pyr_redox_3	PF13738.7	nan
XP_025584089.1	24485	26566	0	3786_Fusarium_venenatum	GCF_900007375.1	2082	6.0	Group_0	Fusarium_venenatum	DIT1_PvcA	PF05141.13	Group_0.3
XP_025584089.1	24485	26566	0	3786_Fusarium_venenatum	GCF_900007375.1	2082	6.0	Group_0	Fusarium_venenatum	TauD	PF02668.17	nan
XP_041684129.1	1644	3732	1	3789_Fusarium_mangiferae	GCF_900044065.1	2089	5.0	Group_0	Fusarium_mangiferae	DIT1_PvcA	PF05141.13	Group_0.3
XP_041684129.1	1644	3732	1	3789_Fusarium_mangiferae	GCF_900044065.1	2089	5.0	Group_0	Fusarium_mangiferae	TauD	PF02668.17	nan
XP_041684130.1	4573	6286	0	3789_Fusarium_mangiferae	GCF_900044065.1	1714	4.0	Group_1	Fusarium_mangiferae	FAD_binding_3	PF01494.20	nan
XP_041684130.1	4573	6286	0	3789_Fusarium_mangiferae	GCF_900044065.1	1714	4.0	Group_1	Fusarium_mangiferae	Lycopene_cycl	PF05834.13	nan
XP_041684131.1	7242	8618	0	3789_Fusarium_mangiferae	GCF_900044065.1	1377	3.0	Group_1	Fusarium_mangiferae	MFS_1	PF07690.17	Group_1.8
XP_031086612.1	14693	16068	1	3790_Fusarium_proliferatum	GCF_900067095.1	1376	5.0	Group_1	Fusarium_proliferatum	MFS_1	PF07690.17	Group_1.2
XP_031086612.1	14693	16068	1	3790_Fusarium_proliferatum	GCF_900067095.1	1376	5.0	Group_1	Fusarium_proliferatum	Sugar_tr	PF00083.25	nan
XP_031086613.1	17008	18725	1	3790_Fusarium_proliferatum	GCF_900067095.1	1718	4.0	Group_1	Fusarium_proliferatum	FAD_binding_3	PF01494.20	Group_1.8
XP_031086614.1	19566	21655	0	3790_Fusarium_proliferatum	GCF_900067095.1	2090	3.0	Group_0	Fusarium_proliferatum	DIT1_PvcA	PF05141.13	Group_0.3
XP_031086614.1	19566	21655	0	3790_Fusarium_proliferatum	GCF_900067095.1	2090	3.0	Group_0	Fusarium_proliferatum	TauD	PF02668.17	nan
XP_023434082.1	1659	3749	1	3795_Fusarium_fujikuroi	GCF_900079805.1	2091	6.0	Group_0	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_0.3
XP_023434082.1	1659	3749	1	3795_Fusarium_fujikuroi	GCF_900079805.1	2091	6.0	Group_0	Fusarium_fujikuroi	TauD	PF02668.17	nan
XP_023434083.1	4590	6307	0	3795_Fusarium_fujikuroi	GCF_900079805.1	1718	5.0	Group_1	Fusarium_fujikuroi	FAD_binding_3	PF01494.20	nan
XP_023434083.1	4590	6307	0	3795_Fusarium_fujikuroi	GCF_900079805.1	1718	5.0	Group_1	Fusarium_fujikuroi	Lycopene_cycl	PF05834.13	nan
XP_023434084.1	7248	8623	0	3795_Fusarium_fujikuroi	GCF_900079805.1	1376	4.0	Group_1	Fusarium_fujikuroi	MFS_1	PF07690.17	Group_1.8
XP_023434084.1	7248	8623	0	3795_Fusarium_fujikuroi	GCF_900079805.1	1376	4.0	Group_1	Fusarium_fujikuroi	Sugar_tr	PF00083.25	nan
KKP02914.1	4756	6849	1	423_Trichoderma_harzianum	GCA_000988865.1	2094	4.0	Group_1	Trichoderma_harzianum	FAD_binding_3	PF01494.20	Group_1.2
KKP02915.1	7407	9636	0	423_Trichoderma_harzianum	GCA_000988865.1	2230	3.0	Group_0	Trichoderma_harzianum	DIT1_PvcA	PF05141.13	nan
KKP02915.1	7407	9636	0	423_Trichoderma_harzianum	GCA_000988865.1	2230	3.0	Group_0	Trichoderma_harzianum	TauD	PF02668.17	nan
KKP02916.1	10425	12577	0	423_Trichoderma_harzianum	GCA_000988865.1	2153	2.0	Group_0	Trichoderma_harzianum	DRMBL	PF07522.15	Group_0.5
KLO92462.1	15001	16376	1	436_Fusarium_fujikuroi	GCA_001023035.1	1376	5.0	Group_1	Fusarium_fujikuroi	MFS_1	PF07690.17	Group_1.2
KLO92463.1	17318	19035	1	436_Fusarium_fujikuroi	GCA_001023035.1	1718	4.0	Group_1	Fusarium_fujikuroi	FAD_binding_3	PF01494.20	Group_1.8
KLO92463.1	17318	19035	1	436_Fusarium_fujikuroi	GCA_001023035.1	1718	4.0	Group_1	Fusarium_fujikuroi	Lycopene_cycl	PF05834.13	nan
KLO92464.1	19876	21968	0	436_Fusarium_fujikuroi	GCA_001023035.1	2093	3.0	Group_0	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_0.3
KLO92464.1	19876	21968	0	436_Fusarium_fujikuroi	GCA_001023035.1	2093	3.0	Group_0	Fusarium_fujikuroi	TauD	PF02668.17	nan
KLO98685.1	16442	17817	1	438_Fusarium_fujikuroi	GCA_001023045.1	1376	6.0	Group_1	Fusarium_fujikuroi	MFS_1	PF07690.17	Group_1.2
KLO98685.1	16442	17817	1	438_Fusarium_fujikuroi	GCA_001023045.1	1376	6.0	Group_1	Fusarium_fujikuroi	Sugar_tr	PF00083.25	nan
KLO98686.1	18758	20475	1	438_Fusarium_fujikuroi	GCA_001023045.1	1718	5.0	Group_1	Fusarium_fujikuroi	FAD_binding_3	PF01494.20	Group_1.8
KLO98686.1	18758	20475	1	438_Fusarium_fujikuroi	GCA_001023045.1	1718	5.0	Group_1	Fusarium_fujikuroi	Lycopene_cycl	PF05834.13	nan
KLO98687.1	21316	23406	0	438_Fusarium_fujikuroi	GCA_001023045.1	2091	4.0	Group_0	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_0.3
KLO98687.1	21316	23406	0	438_Fusarium_fujikuroi	GCA_001023045.1	2091	4.0	Group_0	Fusarium_fujikuroi	TauD	PF02668.17	nan
KLP15517.1	1659	3749	1	441_Fusarium_fujikuroi	GCA_001023065.1	2091	4.0	Group_0	Fusarium_fujikuroi	DIT1_PvcA	PF05141.13	Group_0.3
KLP15517.1	1659	3749	1	441_Fusarium_fujikuroi	GCA_001023065.1	2091	4.0	Group_0	Fusarium_fujikuroi	TauD	PF02668.17	nan
KLP15518.1	4590	6307	0	441_Fusarium_fujikuroi	GCA_001023065.1	1718	3.0	Group_1	Fusarium_fujikuroi	FAD_binding_3	PF01494.20	Group_1.2
KLP15518.1	4590	6307	0	441_Fusarium_fujikuroi	GCA_001023065.1	1718	3.0	Group_1	Fusarium_fujikuroi	Lycopene_cycl	PF05834.13	nan
KNB01246.1	1	2143	1	45_Fusarium_oxysporum	GCA_000149955.2	2143	6.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
KNB01246.1	1	2143	1	45_Fusarium_oxysporum	GCA_000149955.2	2143	6.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
KNB01247.1	2929	4646	0	45_Fusarium_oxysporum	GCA_000149955.2	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	nan
KNB01247.1	2929	4646	0	45_Fusarium_oxysporum	GCA_000149955.2	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
KNB01247.1	2929	4646	0	45_Fusarium_oxysporum	GCA_000149955.2	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
KNB01248.1	5521	7103	0	45_Fusarium_oxysporum	GCA_000149955.2	1583	4.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.8
KPA38892.1	1	1714	1	464_Fusarium_langsethiae	GCA_001292635.1	1714	5.0	Group_1	Fusarium_langsethiae	FAD_binding_3	PF01494.20	Group_1.2
KPA38892.1	1	1714	1	464_Fusarium_langsethiae	GCA_001292635.1	1714	5.0	Group_1	Fusarium_langsethiae	Lycopene_cycl	PF05834.13	nan
KPA38892.1	1	1714	1	464_Fusarium_langsethiae	GCA_001292635.1	1714	5.0	Group_1	Fusarium_langsethiae	Pyr_redox_3	PF13738.7	nan
KPA38893.1	2586	4668	0	464_Fusarium_langsethiae	GCA_001292635.1	2083	4.0	Group_0	Fusarium_langsethiae	DIT1_PvcA	PF05141.13	Group_0.3
KPA38893.1	2586	4668	0	464_Fusarium_langsethiae	GCA_001292635.1	2083	4.0	Group_0	Fusarium_langsethiae	TauD	PF02668.17	nan
KPM39944.1	16808	18916	1	473_Neonectria_ditissima	GCA_001306435.1	2109	5.0	Group_0	Neonectria_ditissima	DIT1_PvcA	PF05141.13	Group_0.3
KPM39944.1	16808	18916	1	473_Neonectria_ditissima	GCA_001306435.1	2109	5.0	Group_0	Neonectria_ditissima	TauD	PF02668.17	nan
KPM39945.1	20288	22116	0	473_Neonectria_ditissima	GCA_001306435.1	1829	4.0	Group_1	Neonectria_ditissima	DAO	PF01266.25	Group_1.2
KPM39945.1	20288	22116	0	473_Neonectria_ditissima	GCA_001306435.1	1829	4.0	Group_1	Neonectria_ditissima	FAD_binding_3	PF01494.20	nan
KPM39945.1	20288	22116	0	473_Neonectria_ditissima	GCA_001306435.1	1829	4.0	Group_1	Neonectria_ditissima	Pyr_redox_3	PF13738.7	nan
PON27757.1	20491	21634	1	485_Trichoderma_gamsii	GCA_001481775.2	1144	1.0	Group_0	Trichoderma_gamsii	DIT1_PvcA	PF05141.13	Group_0.3
ODA80876.1	1	2089	0	504_Drechmeria_coniospora	GCA_001618945.1	2089	3.0	Group_0	Drechmeria_coniospora	DIT1_PvcA	PF05141.13	nan
ODA80876.1	1	2089	0	504_Drechmeria_coniospora	GCA_001618945.1	2089	3.0	Group_0	Drechmeria_coniospora	TauD	PF02668.17	nan
ODA81458.1	2658	4872	0	504_Drechmeria_coniospora	GCA_001618945.1	2215	2.0	Group_0	Drechmeria_coniospora	Lactamase_B_2	PF12706.8	Group_0.5
KYK61108.1	3181	5056	1	507_Drechmeria_coniospora	GCA_001625195.1	1876	4.0	Group_1	Drechmeria_coniospora	FAD_binding_3	PF01494.20	Group_1.2
KYK61109.1	7201	9289	0	507_Drechmeria_coniospora	GCA_001625195.1	2089	3.0	Group_0	Drechmeria_coniospora	DIT1_PvcA	PF05141.13	nan
KYK61109.1	7201	9289	0	507_Drechmeria_coniospora	GCA_001625195.1	2089	3.0	Group_0	Drechmeria_coniospora	TauD	PF02668.17	nan
KYK61110.1	9854	12068	0	507_Drechmeria_coniospora	GCA_001625195.1	2215	2.0	Group_0	Drechmeria_coniospora	Lactamase_B_2	PF12706.8	Group_0.5
OAQ82433.1	10435	15602	1	534_Purpureocillium_lilacinum	GCA_001653205.1	5168	3.0	Group_0	Purpureocillium_lilacinum	DIT1_PvcA	PF05141.13	Group_0.3
OAQ82433.1	10435	15602	1	534_Purpureocillium_lilacinum	GCA_001653205.1	5168	3.0	Group_0	Purpureocillium_lilacinum	Lactamase_B_2	PF12706.8	nan
OAQ82433.1	10435	15602	1	534_Purpureocillium_lilacinum	GCA_001653205.1	5168	3.0	Group_0	Purpureocillium_lilacinum	TauD	PF02668.17	nan
OAQ98752.1	2681	4917	1	535_Akanthomyces_lecanii	GCA_001653215.1	2237	10.0	Group_0	Akanthomyces_lecanii	Lactamase_B	PF00753.28	Group_0.3
OAQ98752.1	2681	4917	1	535_Akanthomyces_lecanii	GCA_001653215.1	2237	10.0	Group_0	Akanthomyces_lecanii	Lactamase_B_2	PF12706.8	nan
OAQ98751.1	5230	7345	1	535_Akanthomyces_lecanii	GCA_001653215.1	2116	9.0	Group_0	Akanthomyces_lecanii	DIT1_PvcA	PF05141.13	Group_0.5
OAQ98751.1	5230	7345	1	535_Akanthomyces_lecanii	GCA_001653215.1	2116	9.0	Group_0	Akanthomyces_lecanii	TauD	PF02668.17	nan
OAQ98748.1	9034	10785	0	535_Akanthomyces_lecanii	GCA_001653215.1	1752	8.0	Group_1	Akanthomyces_lecanii	Amino_oxidase	PF01593.25	Group_1.2
OAQ98748.1	9034	10785	0	535_Akanthomyces_lecanii	GCA_001653215.1	1752	8.0	Group_1	Akanthomyces_lecanii	DAO	PF01266.25	nan
OAQ98748.1	9034	10785	0	535_Akanthomyces_lecanii	GCA_001653215.1	1752	8.0	Group_1	Akanthomyces_lecanii	FAD_binding_3	PF01494.20	nan
OAQ98748.1	9034	10785	0	535_Akanthomyces_lecanii	GCA_001653215.1	1752	8.0	Group_1	Akanthomyces_lecanii	Lycopene_cycl	PF05834.13	nan
OAQ98748.1	9034	10785	0	535_Akanthomyces_lecanii	GCA_001653215.1	1752	8.0	Group_1	Akanthomyces_lecanii	Pyr_redox	PF00070.28	nan
OAQ98748.1	9034	10785	0	535_Akanthomyces_lecanii	GCA_001653215.1	1752	8.0	Group_1	Akanthomyces_lecanii	Pyr_redox_2	PF07992.15	nan
OAQ74240.1	8499	10399	1	538_Pochonia_chlamydosporia	GCA_001653235.2	1901	4.0	Group_1	Pochonia_chlamydosporia	FAD_binding_3	PF01494.20	Group_1.2
OAQ74241.1	12504	14641	0	538_Pochonia_chlamydosporia	GCA_001653235.2	2138	3.0	Group_0	Pochonia_chlamydosporia	DIT1_PvcA	PF05141.13	Group_0.3
OAQ74241.1	12504	14641	0	538_Pochonia_chlamydosporia	GCA_001653235.2	2138	3.0	Group_0	Pochonia_chlamydosporia	TauD	PF02668.17	nan
OAQ74242.2	15831	17695	0	538_Pochonia_chlamydosporia	GCA_001653235.2	1865	2.0	Group_0	Pochonia_chlamydosporia	none	none	Group_0.5
OAQ92474.1	15920	18318	0	540_Purpureocillium_lilacinum	GCA_001653265.1	2399	1.0	Group_0	Purpureocillium_lilacinum	Lactamase_B_2	PF12706.8	Group_0.3
OAQ92475.1	19002	21121	0	540_Purpureocillium_lilacinum	GCA_001653265.1	2120	2.0	Group_0	Purpureocillium_lilacinum	DIT1_PvcA	PF05141.13	Group_0.5
OAQ92475.1	19002	21121	0	540_Purpureocillium_lilacinum	GCA_001653265.1	2120	2.0	Group_0	Purpureocillium_lilacinum	TauD	PF02668.17	nan
OAQ92477.1	23413	25188	1	540_Purpureocillium_lilacinum	GCA_001653265.1	1776	3.0	Group_1	Purpureocillium_lilacinum	FAD_binding_3	PF01494.20	Group_1.2
KAF4501930.1	11697	13790	1	542_Fusarium_agapanthi	GCA_001654555.2	2094	4.0	Group_0	Fusarium_agapanthi	DIT1_PvcA	PF05141.13	Group_0.3
KAF4501930.1	11697	13790	1	542_Fusarium_agapanthi	GCA_001654555.2	2094	4.0	Group_0	Fusarium_agapanthi	TauD	PF02668.17	nan
KAF4501931.1	14634	16356	0	542_Fusarium_agapanthi	GCA_001654555.2	1723	3.0	Group_1	Fusarium_agapanthi	FAD_binding_3	PF01494.20	Group_1.2
KAF4501931.1	14634	16356	0	542_Fusarium_agapanthi	GCA_001654555.2	1723	3.0	Group_1	Fusarium_agapanthi	Lycopene_cycl	PF05834.13	nan
PCD42809.1	1	2083	1	566_Fusarium_oxysporum	GCA_001702695.2	2083	6.0	Group_0	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_0.3
PCD42809.1	1	2083	1	566_Fusarium_oxysporum	GCA_001702695.2	2083	6.0	Group_0	Fusarium_oxysporum	TauD	PF02668.17	nan
PCD42810.1	2929	4646	0	566_Fusarium_oxysporum	GCA_001702695.2	1718	5.0	Group_1	Fusarium_oxysporum	FAD_binding_3	PF01494.20	nan
PCD42810.1	2929	4646	0	566_Fusarium_oxysporum	GCA_001702695.2	1718	5.0	Group_1	Fusarium_oxysporum	Lycopene_cycl	PF05834.13	nan
PCD42810.1	2929	4646	0	566_Fusarium_oxysporum	GCA_001702695.2	1718	5.0	Group_1	Fusarium_oxysporum	Pyr_redox_3	PF13738.7	nan
PCD42811.1	5584	6962	0	566_Fusarium_oxysporum	GCA_001702695.2	1379	4.0	Group_1	Fusarium_oxysporum	MFS_1	PF07690.17	Group_1.8
KAF0638051.1	18013	20097	1	569_Fusarium_pseudograminearum	GCA_001703955.2	2085	8.0	Group_0	Fusarium_pseudograminearum	DIT1_PvcA	PF05141.13	Group_0.3
KAF0638051.1	18013	20097	1	569_Fusarium_pseudograminearum	GCA_001703955.2	2085	8.0	Group_0	Fusarium_pseudograminearum	TauD	PF02668.17	nan
KAF0638050.1	20933	22645	0	569_Fusarium_pseudograminearum	GCA_001703955.2	1713	7.0	Group_1	Fusarium_pseudograminearum	FAD_binding_3	PF01494.20	nan
KAF0638050.1	20933	22645	0	569_Fusarium_pseudograminearum	GCA_001703955.2	1713	7.0	Group_1	Fusarium_pseudograminearum	Lycopene_cycl	PF05834.13	nan
KAF0638050.1	20933	22645	0	569_Fusarium_pseudograminearum	GCA_001703955.2	1713	7.0	Group_1	Fusarium_pseudograminearum	Pyr_redox_3	PF13738.7	nan
