Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
CAF3470568.1	19819	26935	1	3329_Fusarium_graminearum	GCA_905332025.1	7117	12.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
CAF3470579.1	27969	32625	0	3329_Fusarium_graminearum	GCA_905332025.1	4657	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	nan
CAF3470579.1	27969	32625	0	3329_Fusarium_graminearum	GCA_905332025.1	4657	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
CAF3470579.1	27969	32625	0	3329_Fusarium_graminearum	GCA_905332025.1	4657	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
CAF3470590.1	33547	35298	0	3329_Fusarium_graminearum	GCA_905332025.1	1752	10.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	Group_0.5
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
CAF3561675.1	28552	35671	1	3332_Fusarium_graminearum	GCA_905332055.1	7120	11.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
CAF3561694.1	37142	41349	0	3332_Fusarium_graminearum	GCA_905332055.1	4208	10.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.3
CAF3561694.1	37142	41349	0	3332_Fusarium_graminearum	GCA_905332055.1	4208	10.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
CAF3561694.1	37142	41349	0	3332_Fusarium_graminearum	GCA_905332055.1	4208	10.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
CAG1997379.1	5420	12539	1	3335_Fusarium_graminearum	GCA_905359455.1	7120	12.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
CAG1997381.1	13573	18217	0	3335_Fusarium_graminearum	GCA_905359455.1	4645	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.3
CAG1997381.1	13573	18217	0	3335_Fusarium_graminearum	GCA_905359455.1	4645	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
CAG1997381.1	13573	18217	0	3335_Fusarium_graminearum	GCA_905359455.1	4645	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
CAG1997383.1	19139	20890	0	3335_Fusarium_graminearum	GCA_905359455.1	1752	10.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	Group_0.5
CAG2016316.1	1562	3313	1	3340_Fusarium_graminearum	GCA_905359465.1	1752	12.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	Group_0.3
CAG2016317.1	4239	8883	1	3340_Fusarium_graminearum	GCA_905359465.1	4645	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.5
CAG2016317.1	4239	8883	1	3340_Fusarium_graminearum	GCA_905359465.1	4645	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
CAG2016317.1	4239	8883	1	3340_Fusarium_graminearum	GCA_905359465.1	4645	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
CAG2016318.1	9917	17036	0	3340_Fusarium_graminearum	GCA_905359465.1	7120	10.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
CAG1969983.1	8743	10494	1	3342_Fusarium_graminearum	GCA_905359475.1	1752	12.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	nan
CAG1969985.1	11416	15623	1	3342_Fusarium_graminearum	GCA_905359475.1	4208	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.5
CAG1969985.1	11416	15623	1	3342_Fusarium_graminearum	GCA_905359475.1	4208	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
CAG1969985.1	11416	15623	1	3342_Fusarium_graminearum	GCA_905359475.1	4208	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
CAG1969987.1	17094	24213	0	3342_Fusarium_graminearum	GCA_905359475.1	7120	10.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
CAG2008703.1	28529	35648	1	3346_Fusarium_graminearum	GCA_905359485.1	7120	12.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
CAG2008706.1	36682	41326	0	3346_Fusarium_graminearum	GCA_905359485.1	4645	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	nan
CAG2008706.1	36682	41326	0	3346_Fusarium_graminearum	GCA_905359485.1	4645	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
CAG2008706.1	36682	41326	0	3346_Fusarium_graminearum	GCA_905359485.1	4645	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
CAG2008709.1	42248	43999	0	3346_Fusarium_graminearum	GCA_905359485.1	1752	10.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	Group_0.5
CAG7559788.1	1	3906	1	3352_Fusarium_equiseti	GCA_910393935.1	3906	4.0	Group_0	Fusarium_equiseti	AMP-binding	PF00501.29	Group_0.3
CAG7559788.1	1	3906	1	3352_Fusarium_equiseti	GCA_910393935.1	3906	4.0	Group_0	Fusarium_equiseti	PP-binding	PF00550.26	nan
CAG7559788.1	1	3906	1	3352_Fusarium_equiseti	GCA_910393935.1	3906	4.0	Group_0	Fusarium_equiseti	Transferase	PF02458.16	nan
CAG7559789.1	5755	7163	0	3352_Fusarium_equiseti	GCA_910393935.1	1409	3.0	Group_1	Fusarium_equiseti	DIT1_PvcA	PF05141.13	Group_1.9
XP_001552687.1	8466	9738	0	3387_Botrytis_cinerea	GCF_000143535.1	1273	1.0	Group_1	Botrytis_cinerea	DIT1_PvcA	PF05141.13	Group_1.9
XP_001552687.1	8466	9738	0	3387_Botrytis_cinerea	GCF_000143535.1	1273	1.0	Group_1	Botrytis_cinerea	DIT1_PvcA	PF05141.13	nan
XP_001552687.1	1	1327	1	3388_Botrytis_cinerea	GCF_000143535.2	1327	4.0	Group_1	Botrytis_cinerea	DIT1_PvcA	PF05141.13	Group_1.9
XP_001552687.1	1	1327	1	3388_Botrytis_cinerea	GCF_000143535.2	1327	4.0	Group_1	Botrytis_cinerea	DIT1_PvcA	PF05141.13	nan
XP_024550668.1	3929	6419	0	3388_Botrytis_cinerea	GCF_000143535.2	2491	3.0	Group_0	Botrytis_cinerea	MFS_1	PF07690.17	Group_0.3
XP_024550668.1	3929	6419	0	3388_Botrytis_cinerea	GCF_000143535.2	2491	3.0	Group_0	Botrytis_cinerea	TRI12	PF06609.14	nan
XP_018247172.1	1	2049	1	3398_Fusarium_oxysporum	GCF_000149955.1	2049	5.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	nan
XP_018247173.1	2282	6743	1	3398_Fusarium_oxysporum	GCF_000149955.1	4462	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.5
XP_018247173.1	2282	6743	1	3398_Fusarium_oxysporum	GCF_000149955.1	4462	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
XP_018247173.1	2282	6743	1	3398_Fusarium_oxysporum	GCF_000149955.1	4462	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
XP_018247175.1	7058	9224	0	3398_Fusarium_oxysporum	GCF_000149955.1	2167	3.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
EWG49100.1	19069	20796	1	33_Fusarium_verticillioides	GCA_000149555.1	1728	5.0	Group_0	Fusarium_verticillioides	MFS_1	PF07690.17	nan
EWG49096.1	21510	28131	0	33_Fusarium_verticillioides	GCA_000149555.1	6622	4.0	Group_1	Fusarium_verticillioides	DIT1_PvcA	PF05141.13	Group_1.9
EWG49099.1	21696	25547	1	33_Fusarium_verticillioides	GCA_000149555.1	3852	3.0	Group_0	Fusarium_verticillioides	AMP-binding	PF00501.29	Group_0.5
EWG49099.1	21696	25547	1	33_Fusarium_verticillioides	GCA_000149555.1	3852	3.0	Group_0	Fusarium_verticillioides	PP-binding	PF00550.26	nan
EWG49099.1	21696	25547	1	33_Fusarium_verticillioides	GCA_000149555.1	3852	3.0	Group_0	Fusarium_verticillioides	Transferase	PF02458.16	nan
XP_011321955.1	3924	5675	1	3440_Fusarium_graminearum	GCF_000240135.3	1752	12.0	Group_0	Fusarium_graminearum	MFS_1	PF07690.17	nan
XP_011321956.1	6327	10778	1	3440_Fusarium_graminearum	GCF_000240135.3	4452	11.0	Group_0	Fusarium_graminearum	AMP-binding	PF00501.29	Group_0.5
XP_011321956.1	6327	10778	1	3440_Fusarium_graminearum	GCF_000240135.3	4452	11.0	Group_0	Fusarium_graminearum	PP-binding	PF00550.26	nan
XP_011321956.1	6327	10778	1	3440_Fusarium_graminearum	GCF_000240135.3	4452	11.0	Group_0	Fusarium_graminearum	Transferase	PF02458.16	nan
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	AAA_16	PF13191.7	Group_1.9
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	ABC2_membrane	PF01061.25	nan
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_3	PF12698.8	nan
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	ABC2_membrane_7	PF19055.1	nan
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	ABC_tran	PF00005.28	nan
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	ABC_trans_N	PF14510.7	nan
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	DIT1_PvcA	PF05141.13	nan
XP_011321957.1	12581	19285	0	3440_Fusarium_graminearum	GCF_000240135.3	6705	10.0	Group_1	Fusarium_graminearum	PDR_CDR	PF06422.13	nan
XP_031054829.1	1502	3390	1	3444_Fusarium_odoratissimum	GCF_000260195.1	1889	5.0	Group_1	Fusarium_odoratissimum	DIT1_PvcA	PF05141.13	Group_1.9
XP_031054830.1	3806	8267	0	3444_Fusarium_odoratissimum	GCF_000260195.1	4462	4.0	Group_0	Fusarium_odoratissimum	AMP-binding	PF00501.29	Group_0.3
XP_031054830.1	3806	8267	0	3444_Fusarium_odoratissimum	GCF_000260195.1	4462	4.0	Group_0	Fusarium_odoratissimum	PP-binding	PF00550.26	nan
XP_031054830.1	3806	8267	0	3444_Fusarium_odoratissimum	GCF_000260195.1	4462	4.0	Group_0	Fusarium_odoratissimum	Transferase	PF02458.16	nan
XP_031054832.1	8812	10539	0	3444_Fusarium_odoratissimum	GCF_000260195.1	1728	3.0	Group_0	Fusarium_odoratissimum	MFS_1	PF07690.17	Group_0.5
XP_031032595.1	9971	12137	1	3450_Fusarium_oxysporum	GCF_000271745.1	2167	5.0	Group_1	Fusarium_oxysporum	DIT1_PvcA	PF05141.13	Group_1.9
XP_031032597.1	12482	16669	0	3450_Fusarium_oxysporum	GCF_000271745.1	4188	4.0	Group_0	Fusarium_oxysporum	AMP-binding	PF00501.29	Group_0.3
XP_031032597.1	12482	16669	0	3450_Fusarium_oxysporum	GCF_000271745.1	4188	4.0	Group_0	Fusarium_oxysporum	PP-binding	PF00550.26	nan
XP_031032597.1	12482	16669	0	3450_Fusarium_oxysporum	GCF_000271745.1	4188	4.0	Group_0	Fusarium_oxysporum	Transferase	PF02458.16	nan
XP_031032598.1	17146	19194	0	3450_Fusarium_oxysporum	GCF_000271745.1	2049	3.0	Group_0	Fusarium_oxysporum	MFS_1	PF07690.17	Group_0.5
XP_009257495.1	30187	33704	1	3456_Fusarium_pseudograminearum	GCF_000303195.2	3518	8.0	Group_1	Fusarium_pseudograminearum	ABC2_membrane	PF01061.25	Group_1.9
XP_009257495.1	30187	33704	1	3456_Fusarium_pseudograminearum	GCF_000303195.2	3518	8.0	Group_1	Fusarium_pseudograminearum	ABC2_membrane_3	PF12698.8	nan
XP_009257495.1	30187	33704	1	3456_Fusarium_pseudograminearum	GCF_000303195.2	3518	8.0	Group_1	Fusarium_pseudograminearum	ABC2_membrane_7	PF19055.1	nan
XP_009257495.1	30187	33704	1	3456_Fusarium_pseudograminearum	GCF_000303195.2	3518	8.0	Group_1	Fusarium_pseudograminearum	ABC_tran	PF00005.28	nan
XP_009259823.1	34853	36298	1	3456_Fusarium_pseudograminearum	GCF_000303195.2	1446	7.0	Group_0	Fusarium_pseudograminearum	AMP-binding	PF00501.29	nan
XP_009259824.1	37872	39589	0	3456_Fusarium_pseudograminearum	GCF_000303195.2	1718	6.0	Group_1	Fusarium_pseudograminearum	ABC_trans_N	PF14510.7	Group_1.14
XP_009259824.1	37872	39589	0	3456_Fusarium_pseudograminearum	GCF_000303195.2	1718	6.0	Group_1	Fusarium_pseudograminearum	DIT1_PvcA	PF05141.13	nan
XP_009259826.1	45019	45456	0	3456_Fusarium_pseudograminearum	GCF_000303195.2	438	5.0	Group_0	Fusarium_pseudograminearum	none	none	Group_0.5
XP_007283715.1	28579	29781	1	3468_Colletotrichum_fructicola	GCF_000319635.1	1203	5.0	Group_1	Colletotrichum_fructicola	DIT1_PvcA	PF05141.13	Group_1.9
XP_007283716.1	30817	34649	0	3468_Colletotrichum_fructicola	GCF_000319635.1	3833	4.0	Group_0	Colletotrichum_fructicola	AMP-binding	PF00501.29	Group_0.3
XP_007283716.1	30817	34649	0	3468_Colletotrichum_fructicola	GCF_000319635.1	3833	4.0	Group_0	Colletotrichum_fructicola	PP-binding	PF00550.26	nan
XP_007283716.1	30817	34649	0	3468_Colletotrichum_fructicola	GCF_000319635.1	3833	4.0	Group_0	Colletotrichum_fructicola	Transferase	PF02458.16	nan
XP_007283717.1	35578	37334	0	3468_Colletotrichum_fructicola	GCF_000319635.1	1757	3.0	Group_0	Colletotrichum_fructicola	MFS_1	PF07690.17	Group_0.5
XP_008723451.1	3962	5725	1	3490_Cladophialophora_carrionii	GCF_000365165.1	1764	12.0	Group_0	Cladophialophora_carrionii	MFS_1	PF07690.17	nan
XP_008723451.1	3962	5725	1	3490_Cladophialophora_carrionii	GCF_000365165.1	1764	12.0	Group_0	Cladophialophora_carrionii	TRI12	PF06609.14	nan
XP_008723452.1	6919	10838	1	3490_Cladophialophora_carrionii	GCF_000365165.1	3920	11.0	Group_0	Cladophialophora_carrionii	AMP-binding	PF00501.29	Group_0.5
XP_008723452.1	6919	10838	1	3490_Cladophialophora_carrionii	GCF_000365165.1	3920	11.0	Group_0	Cladophialophora_carrionii	PP-binding	PF00550.26	nan
XP_008723452.1	6919	10838	1	3490_Cladophialophora_carrionii	GCF_000365165.1	3920	11.0	Group_0	Cladophialophora_carrionii	Transferase	PF02458.16	nan
XP_008723453.1	12953	19998	0	3490_Cladophialophora_carrionii	GCF_000365165.1	7046	10.0	Group_1	Cladophialophora_carrionii	ABC2_membrane	PF01061.25	Group_1.9
XP_008723453.1	12953	19998	0	3490_Cladophialophora_carrionii	GCF_000365165.1	7046	10.0	Group_1	Cladophialophora_carrionii	ABC2_membrane_3	PF12698.8	nan
XP_008723453.1	12953	19998	0	3490_Cladophialophora_carrionii	GCF_000365165.1	7046	10.0	Group_1	Cladophialophora_carrionii	ABC2_membrane_7	PF19055.1	nan
XP_008723453.1	12953	19998	0	3490_Cladophialophora_carrionii	GCF_000365165.1	7046	10.0	Group_1	Cladophialophora_carrionii	ABC_tran	PF00005.28	nan
XP_008723453.1	12953	19998	0	3490_Cladophialophora_carrionii	GCF_000365165.1	7046	10.0	Group_1	Cladophialophora_carrionii	ABC_trans_N	PF14510.7	nan
XP_008723453.1	12953	19998	0	3490_Cladophialophora_carrionii	GCF_000365165.1	7046	10.0	Group_1	Cladophialophora_carrionii	DIT1_PvcA	PF05141.13	nan
XP_008723453.1	12953	19998	0	3490_Cladophialophora_carrionii	GCF_000365165.1	7046	10.0	Group_1	Cladophialophora_carrionii	PDR_CDR	PF06422.13	nan
XP_008080493.1	1	3887	1	3495_Glarea_lozoyensis	GCF_000409485.1	3887	13.0	Group_0	Glarea_lozoyensis	AMP-binding	PF00501.29	Group_0.3
XP_008080493.1	1	3887	1	3495_Glarea_lozoyensis	GCF_000409485.1	3887	13.0	Group_0	Glarea_lozoyensis	PP-binding	PF00550.26	nan
XP_008080493.1	1	3887	1	3495_Glarea_lozoyensis	GCF_000409485.1	3887	13.0	Group_0	Glarea_lozoyensis	Transferase	PF02458.16	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	AAA_16	PF13191.7	Group_1.9
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC2_membrane	PF01061.25	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC2_membrane_3	PF12698.8	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC2_membrane_7	PF19055.1	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC_tran	PF00005.28	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	ABC_trans_N	PF14510.7	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	DIT1_PvcA	PF05141.13	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	DJ-1_PfpI	PF01965.25	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	PDR_CDR	PF06422.13	nan
XP_008080495.1	6603	15541	0	3495_Glarea_lozoyensis	GCF_000409485.1	8939	12.0	Group_1	Glarea_lozoyensis	RsgA_GTPase	PF03193.17	nan
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	AAA_16	PF13191.7	Group_1.9
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC2_membrane	PF01061.25	nan
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC2_membrane_3	PF12698.8	nan
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC2_membrane_7	PF19055.1	nan
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC_tran	PF00005.28	nan
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	ABC_trans_N	PF14510.7	nan
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	DIT1_PvcA	PF05141.13	nan
XP_031016707.1	17656	24615	1	3651_Fusarium_coffeatum	GCF_003316985.1	6960	11.0	Group_1	Fusarium_coffeatum	PDR_CDR	PF06422.13	nan
XP_031016708.1	26503	30296	0	3651_Fusarium_coffeatum	GCF_003316985.1	3794	10.0	Group_0	Fusarium_coffeatum	AMP-binding	PF00501.29	Group_0.3
XP_031016708.1	26503	30296	0	3651_Fusarium_coffeatum	GCF_003316985.1	3794	10.0	Group_0	Fusarium_coffeatum	PP-binding	PF00550.26	nan
XP_031016708.1	26503	30296	0	3651_Fusarium_coffeatum	GCF_003316985.1	3794	10.0	Group_0	Fusarium_coffeatum	Transferase	PF02458.16	nan
XP_031880817.1	1	1770	1	3684_Colletotrichum_fructicola	GCF_009771025.1	1770	5.0	Group_0	Colletotrichum_fructicola	MFS_1	PF07690.17	nan
XP_031880868.1	2699	6531	1	3684_Colletotrichum_fructicola	GCF_009771025.1	3833	4.0	Group_0	Colletotrichum_fructicola	AMP-binding	PF00501.29	Group_0.5
XP_031880868.1	2699	6531	1	3684_Colletotrichum_fructicola	GCF_009771025.1	3833	4.0	Group_0	Colletotrichum_fructicola	PP-binding	PF00550.26	nan
XP_031880868.1	2699	6531	1	3684_Colletotrichum_fructicola	GCF_009771025.1	3833	4.0	Group_0	Colletotrichum_fructicola	Transferase	PF02458.16	nan
XP_031880867.1	7567	8769	0	3684_Colletotrichum_fructicola	GCF_009771025.1	1203	3.0	Group_1	Colletotrichum_fructicola	DIT1_PvcA	PF05141.13	Group_1.9
XP_037172021.1	1	1203	1	3728_Colletotrichum_aenigma	GCF_013390185.1	1203	5.0	Group_1	Colletotrichum_aenigma	DIT1_PvcA	PF05141.13	Group_1.9
XP_037171875.1	2238	6067	0	3728_Colletotrichum_aenigma	GCF_013390185.1	3830	4.0	Group_0	Colletotrichum_aenigma	AMP-binding	PF00501.29	Group_0.3
