Protein	Start	Stop	Direction	BGC_Name	NCBI_Accession	ProteinSize	OrderInCluster	GroupName	RealSpecies	Domain	Domain_Accession	DupGroupName
KAF4211733.1	2773	5794	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	3022	2.0	Group_9	Aspergillus_fumigatiaffinis	GST_C_2	PF13410.7	nan
KAF4211733.1	2773	5794	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	3022	2.0	Group_9	Aspergillus_fumigatiaffinis	GST_C_3	PF14497.7	nan
KAF4211733.1	2773	5794	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	3022	2.0	Group_9	Aspergillus_fumigatiaffinis	GST_N	PF02798.21	nan
KAF4211733.1	2773	5794	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	3022	2.0	Group_9	Aspergillus_fumigatiaffinis	GST_N_2	PF13409.7	nan
KAF4211733.1	2773	5794	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	3022	2.0	Group_9	Aspergillus_fumigatiaffinis	GST_N_3	PF13417.7	nan
KAF4211734.1	6848	8488	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1641	3.0	Group_8	Aspergillus_fumigatiaffinis	DIT1_PvcA	PF05141.13	nan
KAF4211735.1	9246	10001	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	756	4.0	Group_7	Aspergillus_fumigatiaffinis	none	none	nan
KAF4211735.1	9246	10001	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	756	4.0	Group_7	Aspergillus_fumigatiaffinis	none	none	nan
KAF4211736.1	11699	12499	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	801	5.0	Group_3	Aspergillus_fumigatiaffinis	DJ-1_PfpI	PF01965.25	nan
KAF4211736.1	11699	12499	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	801	5.0	Group_3	Aspergillus_fumigatiaffinis	DJ-1_PfpI	PF01965.25	nan
KAF4211737.1	12715	15418	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	2704	6.0	Group_4	Aspergillus_fumigatiaffinis	Zn_clus	PF00172.19	nan
KAF4211737.1	12715	15418	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	2704	6.0	Group_4	Aspergillus_fumigatiaffinis	Zn_clus	PF00172.19	nan
KAF4211738.1	16739	17858	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1120	7.0	Group_0	Aspergillus_fumigatiaffinis	Hydrolase	PF00702.27	nan
KAF4211738.1	16739	17858	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1120	7.0	Group_0	Aspergillus_fumigatiaffinis	Hydrolase_6	PF13344.7	nan
KAF4211738.1	16739	17858	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1120	7.0	Group_0	Aspergillus_fumigatiaffinis	Hydrolase_like	PF13242.7	nan
KAF4211738.1	16739	17858	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1120	7.0	Group_0	Aspergillus_fumigatiaffinis	Hydrolase	PF00702.27	nan
KAF4211738.1	16739	17858	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1120	7.0	Group_0	Aspergillus_fumigatiaffinis	Hydrolase_6	PF13344.7	nan
KAF4211738.1	16739	17858	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1120	7.0	Group_0	Aspergillus_fumigatiaffinis	Hydrolase_like	PF13242.7	nan
KAF4211739.1	18443	20358	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1916	8.0	Group_1	Aspergillus_fumigatiaffinis	DIT1_PvcA	PF05141.13	nan
KAF4211739.1	18443	20358	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1916	8.0	Group_1	Aspergillus_fumigatiaffinis	TauD	PF02668.17	nan
KAF4211739.1	18443	20358	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1916	8.0	Group_1	Aspergillus_fumigatiaffinis	DIT1_PvcA	PF05141.13	nan
KAF4211739.1	18443	20358	1	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1916	8.0	Group_1	Aspergillus_fumigatiaffinis	TauD	PF02668.17	nan
KAF4211742.1	27489	29093	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1605	9.0	Group_2	Aspergillus_fumigatiaffinis	MFS_1	PF07690.17	nan
KAF4211742.1	27489	29093	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1605	9.0	Group_2	Aspergillus_fumigatiaffinis	Sugar_tr	PF00083.25	nan
KAF4211742.1	27489	29093	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1605	9.0	Group_2	Aspergillus_fumigatiaffinis	MFS_1	PF07690.17	nan
KAF4211742.1	27489	29093	0	1297_Aspergillus_fumigatiaffinis	GCA_012656325.1	1605	9.0	Group_2	Aspergillus_fumigatiaffinis	Sugar_tr	PF00083.25	nan
KAF7521113.1	1	1572	0	1510_Penicillium_crustosum	GCA_014621375.1	1572	12.0	Group_2	Penicillium_crustosum	MFS_1	PF07690.17	nan
KAF7521114.1	2621	4518	1	1510_Penicillium_crustosum	GCA_014621375.1	1898	11.0	Group_1	Penicillium_crustosum	DIT1_PvcA	PF05141.13	nan
KAF7521114.1	2621	4518	1	1510_Penicillium_crustosum	GCA_014621375.1	1898	11.0	Group_1	Penicillium_crustosum	TauD	PF02668.17	nan
KAF7521115.1	5357	7539	0	1510_Penicillium_crustosum	GCA_014621375.1	2183	10.0	Group_4	Penicillium_crustosum	none	none	nan
KAF7521116.1	9936	12047	1	1510_Penicillium_crustosum	GCA_014621375.1	2112	9.0	Group_10	Penicillium_crustosum	Trp_halogenase	PF04820.15	nan
KAF7521117.1	13280	14074	0	1510_Penicillium_crustosum	GCA_014621375.1	795	8.0	Group_9	Penicillium_crustosum	GST_C	PF00043.26	Group_9.16
KAF7521117.1	13280	14074	0	1510_Penicillium_crustosum	GCA_014621375.1	795	8.0	Group_9	Penicillium_crustosum	GST_C_2	PF13410.7	nan
KAF7521117.1	13280	14074	0	1510_Penicillium_crustosum	GCA_014621375.1	795	8.0	Group_9	Penicillium_crustosum	GST_C_3	PF14497.7	nan
KAF7521117.1	13280	14074	0	1510_Penicillium_crustosum	GCA_014621375.1	795	8.0	Group_9	Penicillium_crustosum	GST_N	PF02798.21	nan
KAF7521117.1	13280	14074	0	1510_Penicillium_crustosum	GCA_014621375.1	795	8.0	Group_9	Penicillium_crustosum	GST_N_2	PF13409.7	nan
KAF7521117.1	13280	14074	0	1510_Penicillium_crustosum	GCA_014621375.1	795	8.0	Group_9	Penicillium_crustosum	GST_N_3	PF13417.7	nan
KAF7521118.1	15187	16459	0	1510_Penicillium_crustosum	GCA_014621375.1	1273	7.0	Group_8	Penicillium_crustosum	DIT1_PvcA	PF05141.13	nan
KAF7712287.1	1	1946	1	1522_Penicillium_spp	GCA_014839625.1	1946	10.0	Group_1	Penicillium_spp	DIT1_PvcA	PF05141.13	nan
KAF7712287.1	1	1946	1	1522_Penicillium_spp	GCA_014839625.1	1946	10.0	Group_1	Penicillium_spp	TauD	PF02668.17	nan
KAF7712288.1	2503	3658	0	1522_Penicillium_spp	GCA_014839625.1	1156	9.0	Group_0	Penicillium_spp	HAD_2	PF13419.7	nan
KAF7712288.1	2503	3658	0	1522_Penicillium_spp	GCA_014839625.1	1156	9.0	Group_0	Penicillium_spp	Hydrolase	PF00702.27	nan
KAF7712288.1	2503	3658	0	1522_Penicillium_spp	GCA_014839625.1	1156	9.0	Group_0	Penicillium_spp	Hydrolase_6	PF13344.7	nan
KAF7712288.1	2503	3658	0	1522_Penicillium_spp	GCA_014839625.1	1156	9.0	Group_0	Penicillium_spp	Hydrolase_like	PF13242.7	nan
KAF7712289.1	5157	8028	0	1522_Penicillium_spp	GCA_014839625.1	2872	8.0	Group_4	Penicillium_spp	Zn_clus	PF00172.19	nan
KAF7712290.1	8550	9395	1	1522_Penicillium_spp	GCA_014839625.1	846	7.0	Group_3	Penicillium_spp	DJ-1_PfpI	PF01965.25	nan
KAF7712291.1	11921	13102	0	1522_Penicillium_spp	GCA_014839625.1	1182	6.0	Group_7	Penicillium_spp	none	none	nan
KAF7712292.1	15284	16969	1	1522_Penicillium_spp	GCA_014839625.1	1686	5.0	Group_8	Penicillium_spp	DIT1_PvcA	PF05141.13	nan
KAF7729196.1	1	1946	1	1525_Penicillium_spp	GCA_014839855.1	1946	10.0	Group_1	Penicillium_spp	DIT1_PvcA	PF05141.13	nan
KAF7729196.1	1	1946	1	1525_Penicillium_spp	GCA_014839855.1	1946	10.0	Group_1	Penicillium_spp	TauD	PF02668.17	nan
KAF7729197.1	2503	3658	0	1525_Penicillium_spp	GCA_014839855.1	1156	9.0	Group_0	Penicillium_spp	HAD_2	PF13419.7	nan
KAF7729197.1	2503	3658	0	1525_Penicillium_spp	GCA_014839855.1	1156	9.0	Group_0	Penicillium_spp	Hydrolase	PF00702.27	nan
KAF7729197.1	2503	3658	0	1525_Penicillium_spp	GCA_014839855.1	1156	9.0	Group_0	Penicillium_spp	Hydrolase_6	PF13344.7	nan
KAF7729197.1	2503	3658	0	1525_Penicillium_spp	GCA_014839855.1	1156	9.0	Group_0	Penicillium_spp	Hydrolase_like	PF13242.7	nan
KAF7729198.1	5157	8028	0	1525_Penicillium_spp	GCA_014839855.1	2872	8.0	Group_4	Penicillium_spp	Zn_clus	PF00172.19	nan
KAF7729199.1	8550	9395	1	1525_Penicillium_spp	GCA_014839855.1	846	7.0	Group_3	Penicillium_spp	DJ-1_PfpI	PF01965.25	nan
KAF7729200.1	11921	13102	0	1525_Penicillium_spp	GCA_014839855.1	1182	6.0	Group_7	Penicillium_spp	none	none	nan
KAF7729201.1	15284	16969	1	1525_Penicillium_spp	GCA_014839855.1	1686	5.0	Group_8	Penicillium_spp	DIT1_PvcA	PF05141.13	nan
KAG2001365.1	1	1602	0	1555_Aspergillus_fischeri	GCA_016748045.1	1602	8.0	Group_2	Aspergillus_fischeri	MFS_1	PF07690.17	nan
KAG2001378.1	2977	4898	1	1555_Aspergillus_fischeri	GCA_016748045.1	1922	7.0	Group_1	Aspergillus_fischeri	DIT1_PvcA	PF05141.13	nan
KAG2001378.1	2977	4898	1	1555_Aspergillus_fischeri	GCA_016748045.1	1922	7.0	Group_1	Aspergillus_fischeri	TauD	PF02668.17	nan
KAG2001368.1	5470	6588	0	1555_Aspergillus_fischeri	GCA_016748045.1	1119	6.0	Group_0	Aspergillus_fischeri	Hydrolase	PF00702.27	nan
KAG2001368.1	5470	6588	0	1555_Aspergillus_fischeri	GCA_016748045.1	1119	6.0	Group_0	Aspergillus_fischeri	Hydrolase_6	PF13344.7	nan
KAG2001368.1	5470	6588	0	1555_Aspergillus_fischeri	GCA_016748045.1	1119	6.0	Group_0	Aspergillus_fischeri	Hydrolase_like	PF13242.7	nan
KAG2001366.1	7715	10417	0	1555_Aspergillus_fischeri	GCA_016748045.1	2703	5.0	Group_4	Aspergillus_fischeri	Zn_clus	PF00172.19	nan
KAG2001380.1	10637	11451	1	1555_Aspergillus_fischeri	GCA_016748045.1	815	4.0	Group_3	Aspergillus_fischeri	DJ-1_PfpI	PF01965.25	nan
KAH1268066.1	1	1641	1	1708_Aspergillus_fumigatus	GCA_020498725.1	1641	15.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1268067.1	2656	3442	1	1708_Aspergillus_fumigatus	GCA_020498725.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1268067.1	2656	3442	1	1708_Aspergillus_fumigatus	GCA_020498725.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1268067.1	2656	3442	1	1708_Aspergillus_fumigatus	GCA_020498725.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1268067.1	2656	3442	1	1708_Aspergillus_fumigatus	GCA_020498725.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1268067.1	2656	3442	1	1708_Aspergillus_fumigatus	GCA_020498725.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1268067.1	2656	3442	1	1708_Aspergillus_fumigatus	GCA_020498725.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1268068.1	4394	5787	1	1708_Aspergillus_fumigatus	GCA_020498725.1	1394	13.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1268069.1	6520	8592	0	1708_Aspergillus_fumigatus	GCA_020498725.1	2073	12.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1268884.1	1	1914	1	1710_Aspergillus_fumigatus	GCA_020498725.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1268884.1	1	1914	1	1710_Aspergillus_fumigatus	GCA_020498725.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1268885.1	2546	3646	0	1710_Aspergillus_fumigatus	GCA_020498725.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1268885.1	2546	3646	0	1710_Aspergillus_fumigatus	GCA_020498725.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1268885.1	2546	3646	0	1710_Aspergillus_fumigatus	GCA_020498725.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1268886.1	5107	7819	0	1710_Aspergillus_fumigatus	GCA_020498725.1	2713	13.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1289558.1	1	1914	1	1712_Aspergillus_fumigatus	GCA_020498735.1	1914	16.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1289558.1	1	1914	1	1712_Aspergillus_fumigatus	GCA_020498735.1	1914	16.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1289559.1	2558	3658	0	1712_Aspergillus_fumigatus	GCA_020498735.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1289559.1	2558	3658	0	1712_Aspergillus_fumigatus	GCA_020498735.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1289559.1	2558	3658	0	1712_Aspergillus_fumigatus	GCA_020498735.1	1101	15.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1289560.1	5119	7831	0	1712_Aspergillus_fumigatus	GCA_020498735.1	2713	14.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1278482.1	1	1641	1	1714_Aspergillus_fumigatus	GCA_020498735.1	1641	16.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1278483.1	2656	3442	1	1714_Aspergillus_fumigatus	GCA_020498735.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1278483.1	2656	3442	1	1714_Aspergillus_fumigatus	GCA_020498735.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1278483.1	2656	3442	1	1714_Aspergillus_fumigatus	GCA_020498735.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1278483.1	2656	3442	1	1714_Aspergillus_fumigatus	GCA_020498735.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1278483.1	2656	3442	1	1714_Aspergillus_fumigatus	GCA_020498735.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1278483.1	2656	3442	1	1714_Aspergillus_fumigatus	GCA_020498735.1	787	15.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1278484.1	4394	5787	1	1714_Aspergillus_fumigatus	GCA_020498735.1	1394	14.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1278485.1	6520	8592	0	1714_Aspergillus_fumigatus	GCA_020498735.1	2073	13.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1278486.1	8860	11263	1	1714_Aspergillus_fumigatus	GCA_020498735.1	2404	12.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1269483.1	1	1641	1	1716_Aspergillus_fumigatus	GCA_020498745.1	1641	15.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1269484.1	2656	3442	1	1716_Aspergillus_fumigatus	GCA_020498745.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1269484.1	2656	3442	1	1716_Aspergillus_fumigatus	GCA_020498745.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1269484.1	2656	3442	1	1716_Aspergillus_fumigatus	GCA_020498745.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1269484.1	2656	3442	1	1716_Aspergillus_fumigatus	GCA_020498745.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1269484.1	2656	3442	1	1716_Aspergillus_fumigatus	GCA_020498745.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1269484.1	2656	3442	1	1716_Aspergillus_fumigatus	GCA_020498745.1	787	14.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1269485.1	4394	5787	1	1716_Aspergillus_fumigatus	GCA_020498745.1	1394	13.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1269486.1	6520	8592	0	1716_Aspergillus_fumigatus	GCA_020498745.1	2073	12.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1284603.1	1	1914	1	1718_Aspergillus_fumigatus	GCA_020498745.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1284603.1	1	1914	1	1718_Aspergillus_fumigatus	GCA_020498745.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1284604.1	2537	3637	0	1718_Aspergillus_fumigatus	GCA_020498745.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1284604.1	2537	3637	0	1718_Aspergillus_fumigatus	GCA_020498745.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1284604.1	2537	3637	0	1718_Aspergillus_fumigatus	GCA_020498745.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1284605.1	5098	7810	0	1718_Aspergillus_fumigatus	GCA_020498745.1	2713	13.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1294170.1	1	1641	1	1721_Aspergillus_fumigatus	GCA_020498755.1	1641	9.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1294171.1	2656	3442	1	1721_Aspergillus_fumigatus	GCA_020498755.1	787	8.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	nan
KAH1294171.1	2656	3442	1	1721_Aspergillus_fumigatus	GCA_020498755.1	787	8.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1294171.1	2656	3442	1	1721_Aspergillus_fumigatus	GCA_020498755.1	787	8.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1294171.1	2656	3442	1	1721_Aspergillus_fumigatus	GCA_020498755.1	787	8.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1294171.1	2656	3442	1	1721_Aspergillus_fumigatus	GCA_020498755.1	787	8.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1294171.1	2656	3442	1	1721_Aspergillus_fumigatus	GCA_020498755.1	787	8.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1294172.1	4394	5787	1	1721_Aspergillus_fumigatus	GCA_020498755.1	1394	7.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.28
KAH1294173.1	6520	8586	0	1721_Aspergillus_fumigatus	GCA_020498755.1	2067	6.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1328367.1	11537	13940	1	1724_Aspergillus_fumigatus	GCA_020498765.1	2404	1.0	Group_16	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1328368.1	14208	16280	0	1724_Aspergillus_fumigatus	GCA_020498765.1	2073	2.0	Group_10	Aspergillus_fumigatus	Trp_halogenase	PF04820.15	nan
KAH1328369.1	17013	18406	1	1724_Aspergillus_fumigatus	GCA_020498765.1	1394	3.0	Group_9	Aspergillus_fumigatus	DAHP_synth_1	PF00793.21	Group_9.16
KAH1328370.1	19358	20144	1	1724_Aspergillus_fumigatus	GCA_020498765.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C	PF00043.26	Group_9.28
KAH1328370.1	19358	20144	1	1724_Aspergillus_fumigatus	GCA_020498765.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_2	PF13410.7	nan
KAH1328370.1	19358	20144	1	1724_Aspergillus_fumigatus	GCA_020498765.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_C_3	PF14497.7	nan
KAH1328370.1	19358	20144	1	1724_Aspergillus_fumigatus	GCA_020498765.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N	PF02798.21	nan
KAH1328370.1	19358	20144	1	1724_Aspergillus_fumigatus	GCA_020498765.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_2	PF13409.7	nan
KAH1328370.1	19358	20144	1	1724_Aspergillus_fumigatus	GCA_020498765.1	787	4.0	Group_9	Aspergillus_fumigatus	GST_N_3	PF13417.7	nan
KAH1328371.1	21159	22799	1	1724_Aspergillus_fumigatus	GCA_020498765.1	1641	5.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1328372.1	23513	24343	0	1724_Aspergillus_fumigatus	GCA_020498765.1	831	6.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1328373.1	26027	26848	1	1724_Aspergillus_fumigatus	GCA_020498765.1	822	7.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1328374.1	27070	29782	0	1724_Aspergillus_fumigatus	GCA_020498765.1	2713	8.0	Group_4	Aspergillus_fumigatus	Zn_clus	PF00172.19	nan
KAH1328375.1	31243	32343	0	1724_Aspergillus_fumigatus	GCA_020498765.1	1101	9.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1328375.1	31243	32343	0	1724_Aspergillus_fumigatus	GCA_020498765.1	1101	9.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1328375.1	31243	32343	0	1724_Aspergillus_fumigatus	GCA_020498765.1	1101	9.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1328376.1	32951	34864	1	1724_Aspergillus_fumigatus	GCA_020498765.1	1914	10.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1328376.1	32951	34864	1	1724_Aspergillus_fumigatus	GCA_020498765.1	1914	10.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1305206.1	1	1602	0	1727_Aspergillus_fumigatus	GCA_020498805.1	1602	10.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1305207.1	2396	4309	1	1727_Aspergillus_fumigatus	GCA_020498805.1	1914	9.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1305207.1	2396	4309	1	1727_Aspergillus_fumigatus	GCA_020498805.1	1914	9.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1305208.1	4944	6044	0	1727_Aspergillus_fumigatus	GCA_020498805.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
KAH1305208.1	4944	6044	0	1727_Aspergillus_fumigatus	GCA_020498805.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase_6	PF13344.7	nan
KAH1305208.1	4944	6044	0	1727_Aspergillus_fumigatus	GCA_020498805.1	1101	8.0	Group_0	Aspergillus_fumigatus	Hydrolase_like	PF13242.7	nan
KAH1305209.1	7698	10217	0	1727_Aspergillus_fumigatus	GCA_020498805.1	2520	7.0	Group_4	Aspergillus_fumigatus	none	none	nan
KAH1305210.1	10439	11260	1	1727_Aspergillus_fumigatus	GCA_020498805.1	822	6.0	Group_3	Aspergillus_fumigatus	DJ-1_PfpI	PF01965.25	nan
KAH1305211.1	12916	13746	0	1727_Aspergillus_fumigatus	GCA_020498805.1	831	5.0	Group_7	Aspergillus_fumigatus	none	none	nan
KAH1305212.1	14460	16100	1	1727_Aspergillus_fumigatus	GCA_020498805.1	1641	4.0	Group_8	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
EPS26251.1	1	1614	0	172_Penicillium_oxalicum	GCA_000346795.1	1614	11.0	Group_2	Penicillium_oxalicum	MFS_1	PF07690.17	nan
EPS26251.1	1	1614	0	172_Penicillium_oxalicum	GCA_000346795.1	1614	11.0	Group_2	Penicillium_oxalicum	Sugar_tr	PF00083.25	nan
EPS26252.1	2536	4482	1	172_Penicillium_oxalicum	GCA_000346795.1	1947	10.0	Group_1	Penicillium_oxalicum	DIT1_PvcA	PF05141.13	nan
EPS26252.1	2536	4482	1	172_Penicillium_oxalicum	GCA_000346795.1	1947	10.0	Group_1	Penicillium_oxalicum	TauD	PF02668.17	nan
EPS26253.1	5066	6189	0	172_Penicillium_oxalicum	GCA_000346795.1	1124	9.0	Group_0	Penicillium_oxalicum	HAD_2	PF13419.7	nan
EPS26253.1	5066	6189	0	172_Penicillium_oxalicum	GCA_000346795.1	1124	9.0	Group_0	Penicillium_oxalicum	Hydrolase	PF00702.27	nan
EPS26253.1	5066	6189	0	172_Penicillium_oxalicum	GCA_000346795.1	1124	9.0	Group_0	Penicillium_oxalicum	Hydrolase_6	PF13344.7	nan
EPS26253.1	5066	6189	0	172_Penicillium_oxalicum	GCA_000346795.1	1124	9.0	Group_0	Penicillium_oxalicum	Hydrolase_like	PF13242.7	nan
EPS26254.1	7693	10418	0	172_Penicillium_oxalicum	GCA_000346795.1	2726	8.0	Group_4	Penicillium_oxalicum	none	none	nan
EPS26255.1	10677	11539	1	172_Penicillium_oxalicum	GCA_000346795.1	863	7.0	Group_3	Penicillium_oxalicum	DJ-1_PfpI	PF01965.25	nan
EPS26256.1	13079	14086	0	172_Penicillium_oxalicum	GCA_000346795.1	1008	6.0	Group_7	Penicillium_oxalicum	none	none	nan
KAH1313652.1	15686	17287	0	1731_Aspergillus_fumigatus	GCA_020498815.1	1602	16.0	Group_2	Aspergillus_fumigatus	MFS_1	PF07690.17	nan
KAH1313653.1	18081	19994	1	1731_Aspergillus_fumigatus	GCA_020498815.1	1914	15.0	Group_1	Aspergillus_fumigatus	DIT1_PvcA	PF05141.13	nan
KAH1313653.1	18081	19994	1	1731_Aspergillus_fumigatus	GCA_020498815.1	1914	15.0	Group_1	Aspergillus_fumigatus	TauD	PF02668.17	nan
KAH1313654.1	20602	21702	0	1731_Aspergillus_fumigatus	GCA_020498815.1	1101	14.0	Group_0	Aspergillus_fumigatus	Hydrolase	PF00702.27	nan
